0x000001E5B2D5B3A0, 38000006685381784, 243166958, 243166973, 15, 1600x900 
0x000001E5B2D5B3A0, 38000006690722328, 243167515, 243167532, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006696077200, 243168031, 243168047, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006701427344, 243168586, 243168602, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006706775688, 243169104, 243169120, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006712117600, 243169645, 243169660, 15, 1600x900 
0x000001E5B2D5B3A0, 38000006717466400, 243170190, 243170206, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006722814296, 243170702, 243170717, 15, 1600x900 
0x000001E5B2D5B3A0, 38000006728159120, 243171258, 243171274, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006733504600, 243171774, 243171791, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006738852744, 243172328, 243172345, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006744207912, 243172844, 243172860, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006749563368, 243173401, 243173418, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006754912864, 243173917, 243173933, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006760259200, 243174468, 243174485, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006765610064, 243174984, 243175001, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006770962224, 243175543, 243175559, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006776313200, 243176055, 243176071, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006781667912, 243176608, 243176625, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006787013800, 243177125, 243177141, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006792370728, 243177661, 243177678, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006797721104, 243178213, 243178229, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006803074112, 243178729, 243178745, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006808415336, 243179282, 243179298, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006813757344, 243179800, 243179816, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006819108480, 243180355, 243180371, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006824455112, 243180871, 243180888, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006829799848, 243181421, 243181436, 15, 1600x900 
0x000001E5B2D5B3A0, 38000006835145792, 243181935, 243181951, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006840502448, 243182492, 243182507, 15, 1600x900 
0x000001E5B2D5B3A0, 38000006845861544, 243183009, 243183025, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006851208928, 243183567, 243183584, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006856563072, 243184079, 243184096, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006861910096, 243184634, 243184650, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006867258208, 243185168, 243185184, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006872606880, 243185680, 243185697, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006877949552, 243186241, 243186257, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006883301088, 243186752, 243186768, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006888642856, 243187309, 243187325, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006893994240, 243187826, 243187842, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006899344664, 243188378, 243188396, 18, 1600x900 
0x000001E5B2D5B3A0, 38000006904693768, 243188899, 243188915, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006910043024, 243189444, 243189461, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006915389400, 243189959, 243189976, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006920746472, 243190516, 243190533, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006926094944, 243191033, 243191050, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006931439096, 243191586, 243191602, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006936793496, 243192107, 243192124, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006942140680, 243192638, 243192654, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006947487872, 243193173, 243193189, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006952839696, 243193708, 243193725, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006958189424, 243194263, 243194280, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006963533544, 243194774, 243194791, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006968881312, 243195331, 243195349, 18, 1600x900 
0x000001E5B2D5B3A0, 38000006974230328, 243195844, 243195861, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006979580024, 243196405, 243196421, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006984929248, 243196918, 243196934, 16, 1600x900 
0x000001E5B2D5B3A0, 38000006990274640, 243197466, 243197483, 17, 1600x900 
0x000001E5B2D5B3A0, 38000006995634392, 243197986, 243198003, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007000981104, 243198541, 243198558, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007006335336, 243199058, 243199073, 15, 1600x900 
0x000001E5B2D5B3A0, 38000007011685280, 243199592, 243199609, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007017033976, 243200128, 243200144, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007022377776, 243200661, 243200677, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007027729096, 243201219, 243201237, 18, 1600x900 
0x000001E5B2D5B3A0, 38000007033074928, 243201728, 243201745, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007038429160, 243202287, 243202303, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007043783232, 243202801, 243202817, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007049128016, 243203358, 243203375, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007054477680, 243203873, 243203889, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007059819448, 243204429, 243204445, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007065166648, 243204939, 243204955, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007070513272, 243205495, 243205511, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007075857216, 243206008, 243206024, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007081202512, 243206561, 243206578, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007086548536, 243207078, 243207095, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007091899736, 243207628, 243207645, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007097255568, 243208151, 243208167, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007102599784, 243208687, 243208704, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007107954136, 243209236, 243209252, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007113294824, 243209754, 243209771, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007118646608, 243210306, 243210323, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007124005824, 243210828, 243210845, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007129351920, 243211381, 243211397, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007134699424, 243211894, 243211910, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007140056744, 243212448, 243212463, 15, 1600x900 
0x000001E5B2D5B3A0, 38000007145404648, 243212962, 243212978, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007150750520, 243213518, 243213534, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007156092576, 243214031, 243214046, 15, 1600x900 
0x000001E5B2D5B3A0, 38000007161449312, 243214588, 243214605, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007166803056, 243215111, 243215128, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007172150336, 243215636, 243215653, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007177500096, 243216180, 243216198, 18, 1600x900 
0x000001E5B2D5B3A0, 38000007182847128, 243216706, 243216723, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007188191128, 243217264, 243217280, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007193541952, 243217775, 243217792, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007198891192, 243218335, 243218352, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007204240656, 243218851, 243218867, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007209592528, 243219401, 243219418, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007214940960, 243219920, 243219936, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007220300336, 243220469, 243220486, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007225648944, 243220987, 243221003, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007230990160, 243221542, 243221557, 15, 1600x900 
0x000001E5B2D5B3A0, 38000007236336768, 243222056, 243222071, 15, 1600x900 
0x000001E5B2D5B3A0, 38000007241688064, 243222615, 243222632, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007247038360, 243223132, 243223149, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007252385880, 243223662, 243223677, 15, 1600x900 
0x000001E5B2D5B3A0, 38000007257731704, 243224219, 243224235, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007263074456, 243224728, 243224745, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007268416112, 243225289, 243225307, 18, 1600x900 
0x000001E5B2D5B3A0, 38000007273767280, 243225803, 243225819, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007279118368, 243226352, 243226368, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007284466448, 243226870, 243226887, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007289821160, 243227427, 243227444, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007295176952, 243227943, 243227959, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007300519624, 243228493, 243228509, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007305861856, 243229006, 243229022, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007311205616, 243229565, 243229580, 15, 1600x900 
0x000001E5B2D5B3A0, 38000007316548744, 243230077, 243230093, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007321897344, 243230628, 243230645, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007327247896, 243231164, 243231181, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007332593232, 243231681, 243231697, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007337950688, 243232233, 243232250, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007343299816, 243232750, 243232767, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007348660088, 243233309, 243233325, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007354007656, 243233823, 243233838, 15, 1600x900 
0x000001E5B2D5B3A0, 38000007359350968, 243234376, 243234393, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007364693048, 243234890, 243234906, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007370037152, 243235448, 243235465, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007375389416, 243235960, 243235978, 18, 1600x900 
0x000001E5B2D5B3A0, 38000007380731360, 243236512, 243236529, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007386080024, 243237029, 243237045, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007391427056, 243237583, 243237599, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007396779632, 243238102, 243238119, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007402127840, 243238646, 243238662, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007407473896, 243239186, 243239202, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007412831944, 243239707, 243239723, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007418173600, 243240260, 243240275, 15, 1600x900 
0x000001E5B2D5B3A0, 38000007423516272, 243240772, 243240788, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007428869992, 243241330, 243241345, 15, 1600x900 
0x000001E5B2D5B3A0, 38000007434212968, 243241842, 243241859, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007439560200, 243242398, 243242415, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007444905840, 243242912, 243242928, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007450256768, 243243466, 243243482, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007455605320, 243243984, 243244001, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007460949480, 243244516, 243244533, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007466300920, 243245054, 243245071, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007471653880, 243245607, 243245622, 15, 1600x900 
0x000001E5B2D5B3A0, 38000007477003968, 243246127, 243246143, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007482348560, 243246660, 243246675, 15, 1600x900 
0x000001E5B2D5B3A0, 38000007487695376, 243247211, 243247229, 18, 1600x900 
0x000001E5B2D5B3A0, 38000007493036560, 243247726, 243247743, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007498380104, 243248278, 243248295, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007503730000, 243248798, 243248814, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007509073696, 243249356, 243249373, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007514417248, 243249869, 243249886, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007519761776, 243250417, 243250434, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007525105304, 243250934, 243250951, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007530449880, 243251486, 243251501, 15, 1600x900 
0x000001E5B2D5B3A0, 38000007535791856, 243252000, 243252016, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007541134256, 243252554, 243252570, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007546474752, 243253070, 243253086, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007551824728, 243253624, 243253641, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007557171328, 243254144, 243254160, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007562517224, 243254673, 243254689, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007567864360, 243255236, 243255253, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007573212864, 243255746, 243255763, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007578556936, 243256297, 243256314, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007583901352, 243256816, 243256832, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007589259792, 243257370, 243257387, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007594604216, 243257885, 243257902, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007599954096, 243258436, 243258452, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007605304328, 243258951, 243258967, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007610644808, 243259486, 243259503, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007615989608, 243260018, 243260035, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007621332472, 243260574, 243260591, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007626674072, 243261098, 243261116, 18, 1600x900 
0x000001E5B2D5B3A0, 38000007632033072, 243261629, 243261646, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007637379408, 243262159, 243262175, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007642721832, 243262695, 243262711, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007648064696, 243263248, 243263264, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007653416704, 243263765, 243263781, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007658764824, 243264321, 243264338, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007664116912, 243264838, 243264854, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007669458736, 243265390, 243265407, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007674807752, 243265904, 243265921, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007680154080, 243266457, 243266473, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007685513984, 243266974, 243266991, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007690865424, 243267530, 243267546, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007696212600, 243268041, 243268057, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007701562328, 243268598, 243268614, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007706904952, 243269114, 243269130, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007712256192, 243269648, 243269664, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007717598896, 243270205, 243270223, 18, 1600x900 
0x000001E5B2D5B3A0, 38000007722950808, 243270718, 243270734, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007728299936, 243271274, 243271290, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007733647144, 243271792, 243271808, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007738988416, 243272343, 243272361, 18, 1600x900 
0x000001E5B2D5B3A0, 38000007744341680, 243272860, 243272876, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007749687624, 243273416, 243273433, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007755038752, 243273930, 243273947, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007760386368, 243274482, 243274499, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007765745424, 243274998, 243275014, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007771086160, 243275553, 243275569, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007776434976, 243276068, 243276084, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007781783392, 243276620, 243276636, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007787142576, 243277140, 243277157, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007792496256, 243277671, 243277688, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007797839736, 243278225, 243278242, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007803193072, 243278744, 243278760, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007808536336, 243279297, 243279314, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007813885664, 243279814, 243279830, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007819233328, 243280370, 243280387, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007824579360, 243280882, 243280899, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007829930736, 243281432, 243281448, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007835281840, 243281951, 243281967, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007840629536, 243282503, 243282519, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007845977832, 243283018, 243283035, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007851328224, 243283576, 243283593, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007856684216, 243284091, 243284107, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007862023552, 243284630, 243284647, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007867373672, 243285182, 243285199, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007872723288, 243285697, 243285714, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007878073320, 243286254, 243286271, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007883423392, 243286767, 243286784, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007888763352, 243287319, 243287336, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007894113448, 243287835, 243287852, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007899463344, 243288392, 243288409, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007904803544, 243288905, 243288926, 21, 1600x900 
0x000001E5B2D5B3A0, 38000007910143696, 243289457, 243289474, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007915493488, 243289972, 243289990, 18, 1600x900 
0x000001E5B2D5B3A0, 38000007920833320, 243290525, 243290542, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007926183488, 243291044, 243291061, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007931527512, 243291597, 243291613, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007936873464, 243292114, 243292131, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007942223368, 243292649, 243292666, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007947574040, 243293204, 243293221, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007952923384, 243293719, 243293736, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007958273352, 243294269, 243294286, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007963623392, 243294784, 243294802, 18, 1600x900 
0x000001E5B2D5B3A0, 38000007968963344, 243295341, 243295358, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007974313360, 243295854, 243295871, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007979653336, 243296408, 243296424, 16, 1600x900 
0x000001E5B2D5B3A0, 38000007985003520, 243296924, 243296941, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007990353320, 243297480, 243297497, 17, 1600x900 
0x000001E5B2D5B3A0, 38000007995708568, 243297995, 243298012, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008001048600, 243298550, 243298567, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008006398536, 243299062, 243299079, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008011744216, 243299617, 243299634, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008017093880, 243300132, 243300149, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008022443808, 243300666, 243300684, 18, 1600x900 
0x000001E5B2D5B3A0, 38000008027793920, 243301223, 243301240, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008033133968, 243301736, 243301753, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008038479120, 243302293, 243302311, 18, 1600x900 
0x000001E5B2D5B3A0, 38000008043829104, 243302808, 243302826, 18, 1600x900 
0x000001E5B2D5B3A0, 38000008049179472, 243303359, 243303376, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008054529080, 243303879, 243303896, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008059879104, 243304433, 243304450, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008065229056, 243304947, 243304965, 18, 1600x900 
0x000001E5B2D5B3A0, 38000008070579248, 243305502, 243305519, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008075919056, 243306016, 243306033, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008081269096, 243306572, 243306589, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008086619320, 243307084, 243307101, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008091969088, 243307627, 243307644, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008097319056, 243308156, 243308173, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008102669048, 243308688, 243308706, 18, 1600x900 
0x000001E5B2D5B3A0, 38000008108019112, 243309248, 243309264, 16, 1600x900 
0x000001E5B2D5B3A0, 38000008113369728, 243309762, 243309778, 16, 1600x900 
0x000001E5B2D5B3A0, 38000008118714048, 243310312, 243310329, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008124064936, 243310833, 243310850, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008129415040, 243311384, 243311403, 19, 1600x900 
0x000001E5B2D5B3A0, 38000008134765360, 243311904, 243311921, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008140115040, 243312456, 243312473, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008145459288, 243312970, 243312987, 17, 1600x900 
0x000001E5B2D5B3A0, 38000008150809232, 243313526, 243313543, 17, 1600x900 
